===2023-05-22 18:00:34.717 INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Line:173 - Initializing Spring embedded WebApplicationContext
===2023-05-22 18:00:34.718 INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext Line:292 - Root WebApplicationContext: initialization completed in 2097 ms
===2023-05-22 18:00:34.888 WARN  com.baomidou.mybatisplus.core.metadata.TableInfoHelper Line:327 - Can not find table primary key in Class: "com.exia.nocvsystem.entity.NocvGlobalData".
===2023-05-22 18:00:35.380 INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping Line:57  - Adding welcome page template: index
===2023-05-22 18:00:35.590 INFO  org.apache.coyote.http11.Http11NioProtocol Line:173 - Starting ProtocolHandler ["http-nio-8080"]
===2023-05-22 18:00:35.602 INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer Line:220 - Tomcat started on port(s): 8080 (http) with context path ''
===2023-05-22 18:00:35.721 INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Line:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
===2023-05-22 18:00:35.721 INFO  org.springframework.web.servlet.DispatcherServlet Line:525 - Initializing Servlet 'dispatcherServlet'
===2023-05-22 18:00:35.722 INFO  org.springframework.web.servlet.DispatcherServlet Line:547 - Completed initialization in 1 ms
===2023-05-22 18:00:36.111 INFO  com.zaxxer.hikari.HikariDataSource Line:110 - HikariPool-1 - Starting...
===2023-05-22 18:00:36.253 INFO  com.zaxxer.hikari.HikariDataSource Line:123 - HikariPool-1 - Start completed.
===2023-05-22 18:05:25.027 INFO  com.zaxxer.hikari.HikariDataSource Line:350 - HikariPool-1 - Shutdown initiated...
===2023-05-22 18:05:25.031 INFO  com.zaxxer.hikari.HikariDataSource Line:352 - HikariPool-1 - Shutdown completed.
===2023-05-22 18:05:28.803 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'shiroConfig' of type [com.exia.nocvsystem.config.ShiroConfig$$EnhancerBySpringCGLIB$$53a600df] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:28.841 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'mybatis-plus-com.baomidou.mybatisplus.autoconfigure.MybatisPlusProperties' of type [com.baomidou.mybatisplus.autoconfigure.MybatisPlusProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:28.843 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'mybatisPlusConfig' of type [com.exia.nocvsystem.config.MybatisPlusConfig$$EnhancerBySpringCGLIB$$2ffa48bb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:28.847 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'mybatisPlusInterceptor' of type [com.baomidou.mybatisplus.extension.plugins.MybatisPlusInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:28.850 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration' of type [com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration$$EnhancerBySpringCGLIB$$86a73e38] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:28.851 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:28.856 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:28.867 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'dataSource' of type [com.zaxxer.hikari.HikariDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:29.361 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:29.364 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:29.465 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'loginMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:29.467 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'loginMapper' of type [com.sun.proxy.$Proxy69] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:29.468 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'loginServiceImpl' of type [com.exia.nocvsystem.service.LoginServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:29.468 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'userRealm' of type [com.exia.nocvsystem.realm.UserRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:29.814 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:29.831 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:05:29.974 INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer Line:108 - Tomcat initialized with port(s): 8080 (http)
===2023-05-22 18:05:30.014 INFO  org.apache.coyote.http11.Http11NioProtocol Line:173 - Initializing ProtocolHandler ["http-nio-8080"]
===2023-05-22 18:05:30.014 INFO  org.apache.catalina.core.StandardService Line:173 - Starting service [Tomcat]
===2023-05-22 18:05:30.014 INFO  org.apache.catalina.core.StandardEngine Line:173 - Starting Servlet engine: [Apache Tomcat/9.0.70]
===2023-05-22 18:05:30.218 INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Line:173 - Initializing Spring embedded WebApplicationContext
===2023-05-22 18:05:30.218 INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext Line:292 - Root WebApplicationContext: initialization completed in 1967 ms
===2023-05-22 18:05:30.356 WARN  com.baomidou.mybatisplus.core.metadata.TableInfoHelper Line:327 - Can not find table primary key in Class: "com.exia.nocvsystem.entity.NocvGlobalData".
===2023-05-22 18:05:30.839 INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping Line:57  - Adding welcome page template: index
===2023-05-22 18:05:31.028 INFO  org.apache.coyote.http11.Http11NioProtocol Line:173 - Starting ProtocolHandler ["http-nio-8080"]
===2023-05-22 18:05:31.040 INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer Line:220 - Tomcat started on port(s): 8080 (http) with context path ''
===2023-05-22 18:05:31.701 INFO  com.zaxxer.hikari.HikariDataSource Line:110 - HikariPool-1 - Starting...
===2023-05-22 18:05:31.835 INFO  com.zaxxer.hikari.HikariDataSource Line:123 - HikariPool-1 - Start completed.
===2023-05-22 18:05:34.999 INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Line:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
===2023-05-22 18:05:35.000 INFO  org.springframework.web.servlet.DispatcherServlet Line:525 - Initializing Servlet 'dispatcherServlet'
===2023-05-22 18:05:35.000 INFO  org.springframework.web.servlet.DispatcherServlet Line:547 - Completed initialization in 0 ms
===2023-05-22 18:06:11.569 INFO  com.zaxxer.hikari.HikariDataSource Line:350 - HikariPool-1 - Shutdown initiated...
===2023-05-22 18:06:11.572 INFO  com.zaxxer.hikari.HikariDataSource Line:352 - HikariPool-1 - Shutdown completed.
===2023-05-22 18:06:16.538 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'shiroConfig' of type [com.exia.nocvsystem.config.ShiroConfig$$EnhancerBySpringCGLIB$$53a600df] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:06:16.574 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'mybatis-plus-com.baomidou.mybatisplus.autoconfigure.MybatisPlusProperties' of type [com.baomidou.mybatisplus.autoconfigure.MybatisPlusProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:06:16.576 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'mybatisPlusConfig' of type [com.exia.nocvsystem.config.MybatisPlusConfig$$EnhancerBySpringCGLIB$$2ffa48bb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:06:16.580 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'mybatisPlusInterceptor' of type [com.baomidou.mybatisplus.extension.plugins.MybatisPlusInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:06:16.583 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration' of type [com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration$$EnhancerBySpringCGLIB$$86a73e38] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:06:16.584 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:06:16.589 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:06:16.600 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'dataSource' of type [com.zaxxer.hikari.HikariDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:06:17.098 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:06:17.101 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:06:17.213 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'loginMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:06:17.214 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'loginMapper' of type [com.sun.proxy.$Proxy69] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
===2023-05-22 18:06:17.215 INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Line:376 - Bean 'loginServiceImpl' of type [com.exia.nocvsystem.service.LoginServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
